20.134	100.11213	0.0764154986650307
20.154	100.10812	0.0766230741771276
20.174	100.10823	0.0768210463757726
20.194	100.1053	0.0770093776227707
20.214	100.10828	0.0771880293283534
20.234	100.11	0.077356961646799
20.254	100.11244	0.0775161330846934
20.274	100.11573	0.0776655004154773
20.294	100.11689	0.0778050185823186
20.314	100.12186	0.0779346407217008
20.334	100.12225	0.0780543180587626
20.354	100.12587	0.0781639999476334
20.374	100.12747	0.0782636339603398
20.394	100.12853	0.0783531658606896
20.414	100.13096	0.0784325397680908
20.434	100.1301	0.0785016981837926
20.454	100.13287	0.0785605821337149
20.474	100.13315	0.0786091311677136
20.494	100.13216	0.078647283347378
20.514	100.13365	0.078674975538873
20.534	100.13594	0.0786921433435017
20.554	100.13658	0.0786987208180526
20.574	100.1392	0.0786946404812157
20.594	100.13875	0.078679833340289
20.614	100.14219	0.0786542289810331
20.634	100.14721	0.0786177554058662
20.654	100.14604	0.0785703386121201
20.674	100.15212	0.0785119028730898
20.694	100.15336	0.0784423706954297
20.714	100.15476	0.0783616626764106
20.734	100.1615	0.0782696977774122
20.754	100.16013	0.0781663929692579
20.774	100.16435	0.0780516634416905
20.794	100.16674	0.0779254228540027
20.814	100.16386	0.0777875832194874
20.834	100.16675	0.0776380555774757
20.854	100.16288	0.0774767502201361
20.874	100.15962	0.0773035770320821
20.894	100.16116	0.0771184461466505
20.914	100.15889	0.0769212676086765
20.934	100.15988	0.0767119512316869
20.954	100.16136	0.0764904066252873
20.974	100.16063	0.0762565429241035
20.994	100.16417	0.0760102689078049
21.014	100.16549	0.0757514928383401
21.034	100.16541	0.0754801223452467
21.054	100.16983	0.0751960647968039
21.074	100.17132	0.0748992270811178
21.094	100.17174	0.0745895155307687
21.114	100.17453	0.0742668364375107
21.134	100.1743	0.0739310961587702
21.154	100.17461	0.0735822013752543
21.174	100.17771	0.0732200594821714
21.194	100.1771	0.0728445784283037
21.214	100.17635	0.072455667028005
21.234	100.17784	0.0720532356427624
21.254	100.17593	0.0716371962927633
21.274	100.17472	0.0712074630836224
21.294	100.17598	0.0707639527907326
21.314	100.17416	0.0703065848225639
21.334	100.17336	0.0698352815771659
21.354	100.17576	0.0693499689477418
21.374	100.17486	0.0688505761322977
21.394	100.17382	0.0683370359825183
21.414	100.17579	0.0678092858220626
21.434	100.17542	0.0672672675516024
21.454	100.1753	0.0667109279754015
21.474	100.17908	0.0661402194392004
21.494	100.18069	0.0655550997123677
21.514	100.18073	0.0649555322397786
21.534	100.18377	0.0643414872247554
21.554	100.18542	0.0637129421494778
21.574	100.18463	0.0630698823286513
21.594	100.18629	0.0624123022926009
21.614	100.18829	0.0617402067296151
21.634	100.18812	0.0610536110567363
21.654	100.1895	0.0603525427124579
21.674	100.19182	0.059637042419863
21.694	100.19179	0.0589071651226807
21.714	100.1926	0.0581629816191779
21.734	100.19534	0.0574045803599301
21.754	100.19516	0.0566320687873825
21.774	100.19348	0.0558455755223875
21.794	100.19437	0.0550452533683712
21.814	100.19433	0.0542312816515572
21.834	100.19213	0.0534038686585707
21.854	100.19215	0.0525632551246124
21.874	100.19324	0.0517097175020709
21.894	100.19211	0.0508435709680241
21.914	100.19157	0.0499651735797094
21.934	100.19306	0.0490749309904174
21.954	100.19271	0.0481733008926682
21.974	100.19111	0.0472607984403084
21.994	100.19213	0.0463380028760918
22.014	100.1929	0.0454055639521963
22.034	100.19067	0.0444642088570321
22.054	100.19037	0.0435147509888592
22.074	100.19325	0.0425580990303956
22.094	100.19447	0.0415952654739996
22.114	100.19442	0.0406273767034736
22.134	100.19662	0.0396556850246033
22.154	100.19884	0.0386815808569336
22.174	100.19848	0.0377066055047812
22.194	100.19814	0.0367324658448966
22.214	100.19961	0.0357610497439752
22.234	100.20203	0.0347944407199107
22.254	100.20413	0.0338349322359312
22.274	100.20492	0.0328850421942537
22.294	100.20653	0.0319475270476448
22.314	100.21086	0.0310253935518083
22.334	100.21452	0.0301219062628522
22.354	100.2155	0.0292405908404054
22.374	100.217	0.0283852323783204
22.394	100.22047	0.0275598645904581
22.414	100.2245	0.0267687456845432
22.434	100.22792	0.0260163186283743
22.454	100.23013	0.0253071528100915
22.474	100.23268	0.0246458622330906
22.494	100.23739	0.0240369939686093
22.514	100.24096	0.0234848806441832
22.534	100.24023	0.0229934530845447
22.554	100.23994	0.0225660092944086
22.574	100.24376	0.0222049324349427
22.594	100.24559	0.0219113521104709
22.614	100.24201	0.0216847508025657
22.634	100.23966	0.0215225179572676
22.654	100.24093	0.0214026513763624
22.674	100.23983	0.0213000365709696
22.694	100.23527	0.0212134267109322
22.714	100.23315	0.0211417066220165
22.734	100.23405	0.0210838483818322
22.754	100.23214	0.0210388747157501
22.774	100.22753	0.021005889405751
22.794	100.22599	0.0209840568664661
22.814	100.22719	0.0209725449545477
22.834	100.22559	0.0209705153916279
22.854	100.22223	0.0209771303094318
22.874	100.22302	0.0209915409481745
22.894	100.22667	0.0210129199734502
22.914	100.2269	0.021040493745032
22.934	100.22471	0.0210735082513344
22.954	100.22601	0.0211111719498059
22.974	100.23003	0.0211526786895408
22.994	100.23089	0.0211972976370092
23.014	100.22854	0.0212444468274088
23.034	100.22869	0.0212937000440457
23.054	100.23201	0.0213447021120563
23.074	100.23301	0.0213970676257872
23.094	100.23039	0.0214503448997831
23.114	100.2299	0.0215040197409726
23.134	100.23357	0.021557559094166
23.154	100.23594	0.0216104512982391
23.174	100.23446	0.0216621855436548
23.194	100.23392	0.0217122444096886
23.214	100.23725	0.0217601152911168
23.234	100.23989	0.0218052834567691
23.254	100.23809	0.0218472599384558
23.274	100.23568	0.0218856210581804
23.294	100.23684	0.0219200234100235
23.314	100.23863	0.0219502050686467
23.334	100.23693	0.0219759737716171
23.354	100.23416	0.0219972070014744
23.374	100.23472	0.022013869342267
23.394	100.23755	0.0220260006367423
23.414	100.2391	0.0220336780294342
23.434	100.23913	0.0220370076347381
23.454	100.2397	0.0220361196770125
23.474	100.2417	0.0220311466527452
23.494	100.24464	0.0220222314359539
23.514	100.24771	0.0220095244036884
23.534	100.24951	0.0219931567258375
23.554	100.24958	0.0219732472245792
23.574	100.25002	0.0219499278502892
23.594	100.25242	0.0219233436366951
23.614	100.25477	0.021893628463994
23.634	100.25471	0.0218609057140829
23.654	100.25349	0.0218253026396993
23.674	100.25365	0.0217869503758194
23.694	100.25486	0.0217460019085945
23.714	100.25485	0.021702635772265
23.734	100.25331	0.0216570472805606
23.754	100.25234	0.0216094383737497
23.774	100.25293	0.021559999880552
23.794	100.25328	0.0215089148151375
23.814	100.25197	0.0214563586844432
23.834	100.25058	0.0214024940241673
23.854	100.25102	0.0213474667816316
23.874	100.25243	0.0212913941569141
23.894	100.25273	0.0212343601453223
23.914	100.25213	0.021176418094981
23.934	100.25263	0.0211175916504367
23.954	100.25462	0.0210578843259413
23.974	100.25602	0.0209972760524589
23.994	100.25564	0.0209357344465176
24.014	100.25528	0.0208732296644028
24.034	100.25683	0.0208097391421147
24.054	100.25914	0.0207452466024123
24.074	100.25981	0.0206797451311204
24.094	100.25894	0.0206132493229891
24.114	100.25918	0.0205457902778878
24.134	100.26176	0.0204774268546172
24.154	100.26434	0.0204082397455319
24.174	100.26467	0.0203383097340078
24.194	100.26408	0.0202677015879194
24.214	100.26501	0.0201964545396855
24.234	100.26739	0.0201245759803273
24.254	100.26884	0.0200520315138502
24.274	100.26814	0.019978740628722
24.294	100.267	0.0199045760650875
24.314	100.26719	0.0198293705334141
24.334	100.26794	0.0197529298665518
24.354	100.26741	0.0196750559423205
24.374	100.26549	0.0195955651443738
24.394	100.2639	0.0195143014786159
24.414	100.26362	0.0194311412784594
24.434	100.26334	0.0193459909839572
24.454	100.26161	0.0192587867208121
24.474	100.25926	0.0191694856932172
24.494	100.25816	0.0190780685448982
24.514	100.25864	0.0189845259812497
24.534	100.25891	0.0188888282419876
24.554	100.25769	0.0187909143923684
24.574	100.25642	0.0186906964651081
24.594	100.25713	0.0185880736627559
24.614	100.25949	0.01848294477039
24.634	100.26118	0.0183752259280536
24.654	100.26109	0.0182648636593947
24.674	100.26105	0.0181518439535871
24.694	100.263	0.0180361954471216
24.714	100.26607	0.017917988469874
24.734	100.26796	0.0177973274532127
24.754	100.26802	0.0176743381480299
24.774	100.26804	0.0175491635018506
24.794	100.26962	0.0174219507795855
24.814	100.27191	0.01729284048136
24.834	100.2731	0.0171619546844958
24.854	100.27287	0.0170294031723025
24.874	100.27281	0.0168952999934135
24.894	100.27423	0.0167597721582734
24.914	100.27635	0.0166229661474064
24.934	100.27778	0.0164850386514165
24.954	100.27829	0.0163461503965299
24.974	100.2791	0.0162064595029392
24.994	100.28115	0.0160661214296657
25.014	100.28353	0.0159253062884275
25.034	100.28472	0.0157842010219145
25.054	100.28441	0.0156429996002636
25.074	100.28396	0.015501901608549
25.094	100.28457	0.0153611092006597
25.114	100.28602	0.015220825307431
25.134	100.28763	0.0150812421399396
25.154	100.2888	0.0149425203425833
25.174	100.28898	0.0148047978264853
25.194	100.28781	0.0146681897741086
25.214	100.28613	0.0145327863967104
25.234	100.28527	0.0143986654777901
25.254	100.28566	0.0142658779509688
25.274	100.28605	0.0141344498238395
25.294	100.28519	0.0140043852241305
25.314	100.28348	0.013875658196534
25.334	100.2823	0.0137482346362221
25.354	100.28246	0.0136220801161698
25.374	100.28299	0.0134971698912345
25.394	100.2826	0.01337350819371
25.414	100.28123	0.0132511134394273
25.434	100.28016	0.0131300092518125
25.454	100.28044	0.0130102224777471
25.474	100.28135	0.0128917733404386
25.494	100.28151	0.0127746795904065
25.514	100.28046	0.0126589521214099
25.534	100.27951	0.0125445895969576
25.554	100.28008	0.0124315848693755
25.574	100.28186	0.0123199115082691
25.594	100.28315	0.0122095146628064
25.614	100.28262	0.0121003225561381
25.634	100.28119	0.0119922491871308
25.654	100.28049	0.0118852005727808
25.674	100.28121	0.0117790814350408
25.694	100.28225	0.0116737827948436
25.714	100.28236	0.0115691814878475
25.734	100.28163	0.0114651526995971
25.754	100.28132	0.0113615703492351
25.774	100.28245	0.0112583163962828
25.794	100.28408	0.0111552924192598
25.814	100.28455	0.0110524115344226
25.834	100.28307	0.0109495975562684
25.854	100.2814	0.0108467878377229
25.874	100.28168	0.0107439195162031
25.894	100.28406	0.0106409293627319
25.914	100.28639	0.0105377661253623
25.934	100.28663	0.0104343857629303
25.954	100.28534	0.0103307497321822
25.974	100.28458	0.0102268274961209
25.994	100.28587	0.0101225782503899
26.014	100.28797	0.0100179398452957
26.034	100.28885	0.00991283916432593
26.054	100.28762	0.00980719364074904
26.074	100.28601	0.00970091303171127
26.094	100.28599	0.00959391411218624
26.114	100.28781	0.00948611900188538
26.134	100.28986	0.00937744043657001
26.154	100.29059	0.00926778251944451
26.174	100.29019	0.00915704505582526
26.194	100.28981	0.00904512330143828
26.214	100.29039	0.00893191812639257
26.234	100.29157	0.00881734057074318
26.254	100.2926	0.00870129677926059
26.274	100.29309	0.00858368172572299
26.294	100.29358	0.00846438819851309
26.314	100.29471	0.00834330745832118
26.334	100.29638	0.00822033456083483
26.354	100.29752	0.00809539135262315
26.374	100.29708	0.00796843728911241
26.394	100.29552	0.0078394625807433
26.414	100.29452	0.0077084881583481
26.434	100.2955	0.00757556435926598
26.454	100.29748	0.00744075623816638
26.474	100.29844	0.0073041383739862
26.494	100.29702	0.00716580419299238
26.514	100.29458	0.00702586545185153
26.534	100.29315	0.00688445047449274
26.554	100.29379	0.00674172009109449
26.574	100.29528	0.00659787401464485
26.594	100.29606	0.00645313143573439
26.614	100.29564	0.00630771786365406
26.634	100.2951	0.00616186583273675
26.654	100.29559	0.00601580586721438
26.674	100.29718	0.00586975766325104
26.694	100.29872	0.00572394365418942
26.714	100.2991	0.00557860794708188
26.734	100.29853	0.00543401671209497
26.754	100.29825	0.00529044510153044
26.774	100.29932	0.00514816463079164
26.794	100.30128	0.00500743692608695
26.814	100.30279	0.00486850711132822
26.834	100.30275	0.00473159139104104
26.854	100.30168	0.00459687746776813
26.874	100.30072	0.00446454523996261
26.894	100.30069	0.00433477778748868
26.914	100.30106	0.00420774515201554
26.934	100.30096	0.00408357970423727
26.954	100.2999	0.00396236466611416
26.974	100.2986	0.00384413947521054
26.994	100.29801	0.0037289088922602
27.014	100.29855	0.00361664254146685
27.034	100.29939	0.00350727705385799
27.054	100.29948	0.00340073454596967
27.074	100.29844	0.00329692946999017
27.094	100.29725	0.00319574440746245
27.114	100.29701	0.00309701833860137
27.134	100.29806	0.00300057583797324
27.154	100.29935	0.00290625213302459
27.174	100.2997	0.00281388581998236
27.194	100.29884	0.00272331769464218
27.214	100.29792	0.00263441033520856
27.234	100.29817	0.00254704893850203
27.254	100.2999	0.00246111872952385
27.274	100.30204	0.00237650394795187
27.294	100.30346	0.00229311379555396
27.314	100.30372	0.00221089134525673
27.334	100.30336	0.00212979884354872
27.354	100.30298	0.00204981630979729
27.374	100.30299	0.00197095106990713
27.394	100.30349	0.00189322093330773
27.414	100.30455	0.00181662247547778
27.434	100.30592	0.00174113143658313
27.454	100.30677	0.00166672889159829
27.474	100.30627	0.00159340464774833
27.494	100.30434	0.00152113734699723
27.514	100.30211	0.00144989384275928
27.534	100.30079	0.00137964902341792
27.554	100.30085	0.00131038554071325
27.574	100.30137	0.00124207044752564
27.594	100.30132	0.00117465147182958
27.614	100.30017	0.00110808257115429
27.634	100.29841	0.00104233560870456
27.654	100.29663	0.000977381397994399
27.674	100.29528	0.000913179824558338
27.694	100.29436	0.000849698548472713
27.714	100.29382	0.000786923054151989
27.734	100.29357	0.000724834873480083
27.754	100.29342	0.000663392431961216
27.774	100.29313	0.000602544957562198
27.794	100.29256	0.000542253486768255
27.814	100.29193	0.000482487929143237
27.834	100.29154	0.000423221198181275
27.854	100.29164	0.000364449261708455
27.874	100.29207	0.000306216006124628
27.894	100.29253	0.000248608216886923
27.914	100.29277	0.000191730902657216
27.934	100.29289	0.000135695367554329
27.954	100.2932	8.06218345271059e-05
27.974	100.29395	2.66353977794412e-05
27.994	100.29497	-2.61510642444562e-05
28.014	100.29578	-7.76544344478697e-05
28.034	100.29594	-0.000127826995410915
28.054	100.29547	-0.000176644857728905
28.074	100.29485	-0.00022408527909342
28.094	100.2946	-0.000270113993076214
28.114	100.29487	-0.00031469488620331
28.134	100.29521	-0.00035780573981678
28.154	100.29514	-0.000399439700667229
28.174	100.29444	-0.000439597857490556
28.194	100.29349	-0.000478289568609886
28.214	100.29283	-0.000515537167139379
28.234	100.29281	-0.000551369738692121
28.254	100.29314	-0.00058580875616238
28.274	100.29334	-0.000618864115458314
28.294	100.293	-0.000650545857390418
28.314	100.2923	-0.000680874026730657
28.334	100.29172	-0.000709872961102283
28.354	100.29169	-0.000737561046290001
28.374	100.29215	-0.000763950789287882
28.394	100.29262	-0.00078905385036345
28.414	100.29265	-0.000812878334812538
28.434	100.29212	-0.000835422424671416
28.454	100.29148	-0.000856679487654655
28.474	100.29122	-0.000876653509296819
28.494	100.29159	-0.000895365727871442
28.514	100.29223	-0.000912844121447599
28.534	100.29263	-0.000929111167927282
28.554	100.29246	-0.000944185903048803
28.574	100.29198	-0.000958092798249108
28.594	100.2917	-0.00097086087998459
28.614	100.29204	-0.000982516032400643
28.634	100.29291	-0.00099308403198704
28.654	100.29385	-0.001002607033571
28.674	100.2944	-0.00101115298471839
28.694	100.29451	-0.00101880362408955
28.714	100.29458	-0.00102563701814031
28.734	100.29504	-0.00103172741519119
28.754	100.2961	-0.00103715956474702
28.774	100.29738	-0.0010420365294848
28.794	100.29842	-0.00104647190900198
28.814	100.29885	-0.0010505797416452
28.834	100.29886	-0.00105447483551732
28.854	100.29893	-0.00105827613459532
28.874	100.29948	-0.0010621001549799
28.894	100.30053	-0.00106604740636576
28.914	100.30167	-0.00107019623633946
28.934	100.30247	-0.00107460892729474
28.954	100.30276	-0.00107933774177763
28.974	100.30281	-0.00108442019177678
28.994	100.30298	-0.00108987131028627
29.014	100.30354	-0.00109568665528405
29.034	100.30428	-0.00110185394937026
29.054	100.30483	-0.00110835705352678
29.074	100.30484	-0.00111516460210974
29.094	100.30436	-0.00112221708848579
29.114	100.30383	-0.00112942976906729
29.134	100.30365	-0.00113670806052383
29.154	100.30395	-0.00114395763524511
29.174	100.30425	-0.00115108306486144
29.194	100.30398	-0.00115798756573475
29.214	100.30272	-0.00116458404881772
29.234	100.30094	-0.00117080729781538
29.254	100.2995	-0.00117661057717295
29.274	100.29921	-0.00118194854222837
29.294	100.30004	-0.00118676518434475
29.314	100.30098	-0.00119099754417154
29.334	100.30094	-0.00119458485243597
29.354	100.29928	-0.00119746809021949
29.374	100.2968	-0.00119958120745483
29.394	100.29458	-0.00120084882733207
29.414	100.29359	-0.00120119817744752
29.434	100.2937	-0.00120057425401976
29.454	100.29416	-0.00119894326246359
29.474	100.29418	-0.00119628372344315
29.494	100.29345	-0.00119257694282726
29.514	100.29228	-0.0011878060573439
29.534	100.29109	-0.0011819597452091
29.554	100.29021	-0.00117503160683696
29.574	100.28974	-0.00116701589009139
29.594	100.28965	-0.00115790829825658
29.614	100.2899	-0.00114771507693835
29.634	100.29037	-0.00113646324646909
29.654	100.2908	-0.00112420392774224
29.674	100.29093	-0.00111100736512471
29.694	100.29057	-0.00109695222641989
29.714	100.28992	-0.00108211240417903
29.734	100.28928	-0.00106654812110442
29.754	100.28891	-0.00105030847051745
29.774	100.28885	-0.00103344287457497
29.794	100.28888	-0.00101600953106701
29.814	100.2888	-0.000998072648555405
29.834	100.28848	-0.000979693966471451
29.854	100.28812	-0.000960929578468593
29.874	100.28798	-0.000941834559674916
29.894	100.2883	-0.000922466201494036
29.914	100.28901	-0.000902877431273731
29.934	100.28981	-0.000883105673445425
29.954	100.29036	-0.000863170206748675
29.974	100.29048	-0.000843083576824395
29.994	100.29038	-0.000822867948653078
30.014	100.29035	-0.00080256183799444
30.034	100.29063	-0.000782213564277802
30.054	100.29121	-0.00076187180501817
30.074	100.29184	-0.000741583216725943
30.094	100.29226	-0.000721395212658617
30.114	100.29233	-0.00070135471217137
30.134	100.29224	-0.000681499246637758
30.154	100.29224	-0.000661850192998662
30.174	100.29257	-0.000642418623193643
30.194	100.29317	-0.000623220149718505
30.214	100.29376	-0.000604285042730121
30.234	100.29404	-0.000585654441359162
30.254	100.29386	-0.000567368013103503
30.274	100.29347	-0.000549456522505444
30.294	100.29325	-0.000531945623078224
30.314	100.29351	-0.000514862436468564
30.334	100.29424	-0.000498232714447486
30.354	100.29511	-0.000482068292205189
30.374	100.29581	-0.000466359321716311
30.394	100.29609	-0.000451084448172574
30.414	100.2962	-0.00043623296289115
30.434	100.29646	-0.000421818597449599
30.454	100.29721	-0.000407872501407498
30.474	100.29845	-0.000394425019200329
30.494	100.2998	-0.000381495153410422
30.514	100.30086	-0.000369095098855091
30.534	100.30129	-0.000357238682385776
30.554	100.3013	-0.000345938623766607
30.574	100.3013	-0.000335192713420763
30.594	100.30171	-0.000324974549614102
30.614	100.30264	-0.000315241617272487
30.634	100.30364	-0.000305955478181891
30.654	100.3042	-0.000297097714504584
30.674	100.30387	-0.000288671451659619
30.694	100.30293	-0.00028069319025949
30.714	100.3021	-0.000273186116721466
30.734	100.30211	-0.000266179941651208
30.754	100.30333	-0.000259712719549219
30.774	100.30509	-0.000253829047496925
30.794	100.30646	-0.000248575354382455
30.814	100.30658	-0.000243997848833225
30.834	100.30529	-0.000240147372594378
30.854	100.30326	-0.000237087795980669
30.874	100.3012	-0.000234899066456991
30.894	100.29971	-0.000233669968731901
30.914	100.29883	-0.00023348688506443
30.934	100.29837	-0.000234430718703943
30.954	100.29816	-0.000236586372944318
30.974	100.298	-0.000240053618417814
30.994	100.29768	-0.000244943617010938
31.014	100.29699	-0.000251358680735733
31.034	100.29574	-0.000259371426659491
31.054	100.29412	-0.000269021353563557
31.074	100.29265	-0.000280330318961741
31.094	100.29182	-0.000293322820674425
31.114	100.29198	-0.000308035863944121
31.134	100.2927	-0.000324515839977763
31.154	100.29331	-0.000342811384160034
31.174	100.29314	-0.000362970313764199
31.194	100.29199	-0.000385039786158124
31.214	100.29053	-0.000409064635840731
31.234	100.28954	-0.000435082070530964
31.254	100.28976	-0.000463118578602182
31.274	100.29111	-0.000493197639160166
31.294	100.29275	-0.000525357251794373
31.314	100.29384	-0.00055966480573724
31.334	100.29372	-0.000596216502821881
31.354	100.29284	-0.00063511889437124
31.374	100.292	-0.00067646497987377
31.394	100.29205	-0.000720321632461885
31.414	100.29337	-0.000766733878236758
31.434	100.29528	-0.000815738473474063
31.454	100.29689	-0.000867375079280664
31.474	100.29734	-0.000921688038263801
31.494	100.29649	-0.000978721227045777
31.514	100.29511	-0.00103851281904447
31.534	100.29401	-0.00110109203083929
31.554	100.29392	-0.00116647533091983
31.574	100.29467	-0.00123465985788623
31.594	100.29559	-0.00130561649585185
31.614	100.29602	-0.00137928994351009
31.634	100.29549	-0.00145560982508006
31.654	100.29438	-0.00153450682593359
31.674	100.29325	-0.00161592247798097
31.694	100.29268	-0.0016998056147399
31.714	100.29289	-0.00178609945033999
31.734	100.29343	-0.00187473150203459
31.754	100.29374	-0.00196561513611523
31.774	100.29329	-0.00205866008588789
31.794	100.2921	-0.00215378169345291
31.814	100.29073	-0.00225090198031956
31.834	100.28977	-0.00234994487391552
31.854	100.28975	-0.00245083292279245
31.874	100.29055	-0.00255349050896903
31.894	100.2916	-0.00265785224978317
31.914	100.29236	-0.0027638715715585
31.934	100.2924	-0.00287152579448463
31.954	100.29193	-0.00298081554075731
31.974	100.29139	-0.00309175582923934
31.994	100.29123	-0.00320435987605333
32.014	100.29171	-0.00331862246612091
32.034	100.29261	-0.00343451263227004
32.054	100.29364	-0.00355198124880071
32.074	100.29449	-0.00367097869441909
32.094	100.295	-0.00379146971334631
32.114	100.29518	-0.00391343601691477
32.134	100.29504	-0.00403686720766468
32.154	100.29464	-0.00416174755171308
32.174	100.29413	-0.00428804613861799
32.194	100.29382	-0.00441571294926652
32.214	100.29399	-0.00454467916337562
32.234	100.2949	-0.00467485943302759
32.254	100.29629	-0.0048061555398071
32.274	100.2976	-0.0049384609068522
32.294	100.29828	-0.00507166478815349
32.314	100.2979	-0.00520565579983649
32.334	100.29661	-0.00534032550680963
32.354	100.29477	-0.00547557178380233
32.374	100.29274	-0.00561130082967876
32.394	100.29086	-0.00574742607084928
32.414	100.28937	-0.0058838625635473
32.434	100.2885	-0.00602051934785323
32.454	100.28848	-0.00615729497136091
32.474	100.2893	-0.00629407990178487
32.494	100.2904	-0.00643076597069887
32.514	100.29114	-0.00656725831859066
32.534	100.29089	-0.00670348266223366
32.554	100.28948	-0.00683938405151189
32.574	100.28755	-0.00697491924700465
32.594	100.28582	-0.0071100483800427
32.614	100.28497	-0.00724473077118376
32.634	100.28518	-0.00737892545700274
32.654	100.28593	-0.00751259247570839
32.674	100.28666	-0.00764569110366777
32.694	100.28684	-0.00777817524635748
32.714	100.28645	-0.00790998986723825
32.734	100.28592	-0.00804107253703022
32.754	100.28568	-0.00817136075172034
32.774	100.28612	-0.00830080108759022
32.794	100.28717	-0.00842935440548739
32.814	100.28836	-0.00855699424579119
32.834	100.28923	-0.00868370033317906
32.854	100.28938	-0.00880945151706722
32.874	100.28892	-0.00893422130938061
32.894	100.28832	-0.00905797625703857
32.914	100.28802	-0.0091806746561012
32.934	100.28841	-0.00930226359392057
32.954	100.28929	-0.00942267525045987
32.974	100.29026	-0.00954182547112527
32.994	100.29088	-0.00965961671323815
33.014	100.29082	-0.00977594445359219
33.034	100.2903	-0.00989070325882976
33.054	100.2897	-0.0100037888428737
33.074	100.28943	-0.0101150958200991
33.094	100.28975	-0.0102245144764029
33.114	100.29045	-0.010331930513355
33.134	100.29116	-0.0104372287070841
33.154	100.29154	-0.0105402977842135
33.174	100.29131	-0.0106410323616515
33.194	100.29067	-0.0107393298758114
33.214	100.28994	-0.0108350844297344
33.234	100.28945	-0.0109281820100283
33.254	100.28939	-0.0110185003543867
33.274	100.28963	-0.0111059132412917
33.294	100.2899	-0.0111902954051641
33.314	100.28996	-0.0112715243256778
33.334	100.28961	-0.0113494782929974
33.354	100.28895	-0.0114240335536965
33.374	100.28814	-0.0114950646416937
33.394	100.28732	-0.0115624495243046
33.414	100.28663	-0.0116260775612248
